channel_id,distinction_id,target_distinction_id,decoder_id,decoder_policy_id,threshold,threshold_fraction,success_probability,success_fraction,threshold_pass,diagnostic_class,recovery_provenance_class,registry_digest,cascade_evidence_status,notes
marginal_joint_degrade_q_0_20,D_A,E_A,dec::marginal_joint_degrade_q_0_20::D_A::E_A::declared_decoder,fixed_declared_decoder_rule,0.95,19/20,0.9,9/10,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_A,dec::marginal_joint_degrade_q_0_20::D_A::E_A::declared_decoder,fixed_declared_decoder_rule,0.99,99/100,0.9,9/10,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_A,dec::marginal_joint_degrade_q_0_20::D_A::E_A::declared_decoder,fixed_declared_decoder_rule,1.0,1,0.9,9/10,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::declared_decoder,fixed_declared_decoder_rule,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::declared_decoder,fixed_declared_decoder_rule,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::declared_decoder,fixed_declared_decoder_rule,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::declared_decoder,fixed_declared_decoder_rule,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_B,dec::marginal_joint_degrade_q_0_20::D_A::E_B::declared_decoder,fixed_declared_decoder_rule,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_joint,dec::marginal_joint_degrade_q_0_20::D_A::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.9,9/10,1,threshold_pass_probability_only,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_joint,dec::marginal_joint_degrade_q_0_20::D_A::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.9,9/10,1,threshold_pass_probability_only,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_joint,dec::marginal_joint_degrade_q_0_20::D_A::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_joint,dec::marginal_joint_degrade_q_0_20::D_A::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_joint,dec::marginal_joint_degrade_q_0_20::D_A::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::declared_decoder,fixed_declared_decoder_rule,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::declared_decoder,fixed_declared_decoder_rule,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::declared_decoder,fixed_declared_decoder_rule,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::declared_decoder,fixed_declared_decoder_rule,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_parity,dec::marginal_joint_degrade_q_0_20::D_A::E_parity::declared_decoder,fixed_declared_decoder_rule,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_trivial,dec::marginal_joint_degrade_q_0_20::D_A::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_trivial,dec::marginal_joint_degrade_q_0_20::D_A::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_trivial,dec::marginal_joint_degrade_q_0_20::D_A::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_trivial,dec::marginal_joint_degrade_q_0_20::D_A::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_A,E_trivial,dec::marginal_joint_degrade_q_0_20::D_A::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::declared_decoder,fixed_declared_decoder_rule,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::declared_decoder,fixed_declared_decoder_rule,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::declared_decoder,fixed_declared_decoder_rule,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::declared_decoder,fixed_declared_decoder_rule,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_A,dec::marginal_joint_degrade_q_0_20::D_B::E_A::declared_decoder,fixed_declared_decoder_rule,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.9,9/10,1,threshold_pass_probability_only,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.9,9/10,1,threshold_pass_probability_only,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::declared_decoder,fixed_declared_decoder_rule,0.8,4/5,0.9,9/10,1,threshold_pass_probability_only,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::declared_decoder,fixed_declared_decoder_rule,0.9,9/10,0.9,9/10,1,threshold_pass_probability_only,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::declared_decoder,fixed_declared_decoder_rule,0.95,19/20,0.9,9/10,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::declared_decoder,fixed_declared_decoder_rule,0.99,99/100,0.9,9/10,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_B,dec::marginal_joint_degrade_q_0_20::D_B::E_B::declared_decoder,fixed_declared_decoder_rule,1.0,1,0.9,9/10,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_joint,dec::marginal_joint_degrade_q_0_20::D_B::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.9,9/10,1,threshold_pass_probability_only,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_joint,dec::marginal_joint_degrade_q_0_20::D_B::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.9,9/10,1,threshold_pass_probability_only,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_joint,dec::marginal_joint_degrade_q_0_20::D_B::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_joint,dec::marginal_joint_degrade_q_0_20::D_B::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_joint,dec::marginal_joint_degrade_q_0_20::D_B::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.9,9/10,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::declared_decoder,fixed_declared_decoder_rule,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::declared_decoder,fixed_declared_decoder_rule,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::declared_decoder,fixed_declared_decoder_rule,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::declared_decoder,fixed_declared_decoder_rule,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_parity,dec::marginal_joint_degrade_q_0_20::D_B::E_parity::declared_decoder,fixed_declared_decoder_rule,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,fixed_declared_policy_no_registry,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_trivial,dec::marginal_joint_degrade_q_0_20::D_B::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_trivial,dec::marginal_joint_degrade_q_0_20::D_B::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_trivial,dec::marginal_joint_degrade_q_0_20::D_B::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_trivial,dec::marginal_joint_degrade_q_0_20::D_B::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_B,E_trivial,dec::marginal_joint_degrade_q_0_20::D_B::E_trivial::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.5,1/2,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_A,dec::marginal_joint_degrade_q_0_20::D_joint::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_A,dec::marginal_joint_degrade_q_0_20::D_joint::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_A,dec::marginal_joint_degrade_q_0_20::D_joint::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_A,dec::marginal_joint_degrade_q_0_20::D_joint::E_A::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_A,dec::marginal_joint_degrade_q_0_20::D_joint::E_A::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_B,dec::marginal_joint_degrade_q_0_20::D_joint::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_B,dec::marginal_joint_degrade_q_0_20::D_joint::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_B,dec::marginal_joint_degrade_q_0_20::D_joint::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.95,19/20,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_B,dec::marginal_joint_degrade_q_0_20::D_joint::E_B::bayes_optimal_decoder,bayes_best_target_distinction,0.99,99/100,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_B,dec::marginal_joint_degrade_q_0_20::D_joint::E_B::bayes_optimal_decoder,bayes_best_target_distinction,1.0,1,0.45,9/20,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_joint,dec::marginal_joint_degrade_q_0_20::D_joint::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.8,4/5,0.8,4/5,1,threshold_pass_probability_only,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
marginal_joint_degrade_q_0_20,D_joint,E_joint,dec::marginal_joint_degrade_q_0_20::D_joint::E_joint::bayes_optimal_decoder,bayes_best_target_distinction,0.9,9/10,0.8,4/5,0,threshold_fail_partial_recovery,optimized_policy_search,unregistered_legacy_source,not_applicable,sensitivity row; 0.95 is not treated as the only truth threshold
